,0
3211,0.003913564436153011
3212,0.004164918058501443
3213,0.004408481795859787
3214,0.0045222141167158
3215,0.004726926144751398
3216,0.004710307723439111
3217,0.004747699171391756
3218,0.004750191934588616
3219,0.00474105180286688
3220,0.004779274171885173
3221,0.0049646734346504295
3222,0.0052920563345026095
3223,0.005416694494344815
3224,0.005339314970109477
3225,0.005297768916828732
3226,0.005239604442235701
3227,0.005143529194023999
3228,0.005088999999093041
3229,0.005085884045096994
3230,0.005080171462770872
3231,0.005182997944640694
3232,0.005328928456789284
3233,0.00549822862390828
3234,0.005679473281345465
3235,0.005786973694209385
3236,0.005941732742680089
3237,0.006123496725783328
3238,0.006331746317853021
3239,0.006419984629251668
3240,0.006653161853289763
3241,0.0068925709853200345
3242,0.007238961204548172
3243,0.007599892542424519
3244,0.007902140080041892
3245,0.008148300445730228
3246,0.008410040581398853
3247,0.008619328824800543
3248,0.008680609253389648
3249,0.008724751935000413
3250,0.008914825128759796
3251,0.00900830374864145
3252,0.00898129881400897
3253,0.008964680392696683
3254,0.008918979734087867
3255,0.008856660654166765
3256,0.008840042232854478
3257,0.008819269206214092
3258,0.00880628606456385
3259,0.008871201772815002
3260,0.008973508929018825
3261,0.009012458353969494
3262,0.008955332530708487
3263,0.008999606926479248
3264,0.008977795248506837
3265,0.008972948208957415
3266,0.008889856102395954
3267,0.008802609390506394
3268,0.008727826494601076
3269,0.008723671889273005
3270,0.00876106333722565
3271,0.00856320025847615
3272,0.008088536599743734
3273,0.00760452507902315
3274,0.007280465863433422
3275,0.006989643490468295
3276,0.0067564662664301445
3277,0.006628019718370515
3278,0.006554794799463193
3279,0.006524154585168668
3280,0.00649714965053616
3281,0.006493514370874115
3282,0.006490398416878068
3283,0.00645404562025742
3284,0.006370434188029905
3285,0.0062291776068754134
3286,0.006130505730333663
3287,0.006196942907228442
3288,0.00608944249436455
3289,0.0059648043345223445
3290,0.0059393573768878605
3291,0.005929490189233694
3292,0.005922738955575574
3293,0.005989212640824748
3294,0.006155223745392346
3295,0.006237623417732457
3296,0.006095847510911939
3297,0.0059140835278087
3298,0.005853495533441
3299,0.00575949758789332
3300,0.005636417405049138
3301,0.005530474969183241
3302,0.005431803092641491
3303,0.00534663368341598
3304,0.005301971676139161
3305,0.005290027185820945
3306,0.005267696182182535
3307,0.005234459339557934
3308,0.005188758680949146
3309,0.005086970850411349
3310,0.004979989763213455
3311,0.004940342876072978
3312,0.0048037602259125844
3313,0.0047455957513195535
3314,0.004619399614479297
3315,0.004491645500641045
3316,0.00439660890376134
3317,0.004436596980044033
3318,0.004552925929230067
3319,0.004651078480105847
3320,0.00467289015807823
3321,0.004643807920781673
3322,0.004640172641119655
3323,0.004614725683485199
3324,0.004531114251257712
3325,0.004458408658016444
3326,0.004363891386802737
3327,0.004294821073223515
3328,0.004251197717278776
3329,0.00422575075964432
3330,0.004200303802009864
3331,0.004155641794733045
3332,0.004110460461790283
3333,0.0040403514968790355
3334,0.003931812432683118
3335,0.0038076325036381087
3336,0.003689918686009347
3337,0.003631754211416316
3338,0.0036310617771949383
3339,0.003641448290515159
3340,0.003664991054040917
3341,0.0036893993603433206
3342,0.0037132883409797535
3343,0.003708095084319657
3344,0.003430775178670742
3345,0.0031025613577528866
3346,0.002923913328645722
3347,0.002774347536835059
3348,0.002632398521459217
3349,0.0025015284536249183
3350,0.002402164142861818
3351,0.002393681823650351
3352,0.0025183199834925285
3353,0.0026434774690007323
3354,0.002804468425463613
3355,0.0029981768988850133
3356,0.0031659190890059863
3357,0.0031835761616503255
3358,0.003108447048634305
3359,0.0030138592681901444
3360,0.002942365434836197
3361,0.0028507563873522157
3362,0.0027574508760258853
3363,0.0026750512036857743
3364,0.002645968966389245
3365,0.002679898243235196
3366,0.002713827520081119
3367,0.0027207518622945626
3368,0.0025123291616695465
3369,0.0021979640251786614
3370,0.0019777699427907525
3371,0.0018074311243397312
3372,0.0016244553813491158
3373,0.0015432674688963532
3374,0.0014681383558803607
3375,0.0013711975648920127
3376,0.0013254969062831967
3377,0.001275641642346309
3378,0.0012424047997217358
3379,0.0012070906544331406
3380,0.0011465026600654127
3381,0.001032770339209399
3382,0.0009091708306992186
3383,0.000876654175165803
3384,0.0007395521993393828
3385,0.0006715205370921851
3386,0.0005826119830714127
3387,0.0005219547452815221
3388,0.0005020126397067559
3389,0.0005041938075039942
3390,0.0005136455346253788
3391,0.0005001430673091112
3392,0.00024567349096463187
3393,-0.00011162256724969732
3394,-0.0004232179668552105
3395,-0.000651721259899235
3396,-0.000869838039623122
3397,-0.0009534494718506092
3398,-0.0008527002926447813
3399,-0.000717675619482383
3400,-0.0006049819499583664
3401,-0.0004195826871930819
3402,-0.00011421919557969007
3403,0.00015479149941302617
3404,0.0003765435587989585
3405,0.0005401311435918599
3406,0.0006746364910882319
3407,0.0006553134630462865
3408,0.0007316543359496552
3409,0.0007534660139220384
3410,0.0008443480054736441
3411,0.0008770655224322188
3412,0.0009279594377011036
3413,0.0010297472682389286
3414,0.0011533467767491368
3415,0.0011715231750594468
3416,0.0009097830393908213
3417,0.0006225959460877395
3418,0.000356181879425016
3419,8.71711844322165e-05
3420,-7.278112069861176e-05
3421,-0.00014444806260791032
3422,-0.00020832511952703636
3423,-0.00013925480594778605
3424,-3.019641608584256e-05
3425,5.341501614164468e-05
3426,0.0001510482413513703
3427,0.0002455655125650491
3428,0.0003146358261442994
3429,0.0004127883770200236
3430,0.00045641173296481763
3431,0.0005375225015199492
3432,0.0004793580269269182
3433,0.0004611816286165804
3434,0.0003235603271241616
3435,0.00022592710191440823
3436,0.00013244848203278203
3437,4.156649048117633e-05
3438,-2.386854343597311e-05
3439,-0.00014383277228405267
3440,-0.0004455609842354269
3441,-0.000794547831793585
3442,-0.0011186070473833132
3443,-0.0013755001435025171
3444,-0.0015827110842402403
3445,-0.0016869224345527345
3446,-0.001725352533837432
3447,-0.0017648212844541267
3448,-0.0018110412687289135
3449,-0.001830775644037247
3450,-0.00180948329173089
3451,-0.0018068866634008418
3452,-0.0018266210387091752
3453,-0.0018608965326657734
3454,-0.001869725068987943
3455,-0.00164716700301612
3456,-0.0015235674945059396
3457,-0.0015344733334921312
3458,-0.0015126616555197203
3459,-0.0014835794182232187
3460,-0.00140723854531985
3461,-0.0012072981639063285
3462,-0.0007819704434448016
3463,-0.0004075366382521872
3464,-0.0002693960110937421
3465,-0.000252431372670725
3466,-0.00023425497436041498
3467,-0.0002221373754868472
3468,-0.00021954074715679894
3469,-0.00024758433312130346
3470,-0.00030574880771433444
3471,-0.0003602780026452923
3472,-0.0004184424772383233
3473,-0.0004760876261653557
3474,-0.0005062085147938822
3475,-0.0005046505377958588
3476,-0.000544638614078552
3477,-0.0005809914106991998
3478,-0.0006209794869819207
3479,-0.0006393916656404763
3480,-0.0006648386232749326
3481,-0.000610309428343947
3482,-0.0005936910070316881
3483,-0.0005801885397154483
3484,-0.0005204660881243939
3485,-0.0003786901813039034
3486,-8.05972490146023e-05
3487,0.00016660176800575854
3488,0.0003156482341503952
3489,0.0003520010307710153
3490,0.00033745991212277837
3491,0.0002974718358400852
3492,0.00021749568327467106
3493,9.389617476449064e-05
3494,-3.697389306980825e-05
3495,-0.00013149116428348706
3496,-0.00022237315583509276
3497,-0.00029507874907636067
3498,-0.00034233738468322783
3499,-0.00039323129995208483
3500,-0.00042594881691071507
3501,-0.00045139577454514357
3502,-0.00045866633386931754
3503,-0.0005076099097059694
3504,-0.00045913951421172605
3505,-0.00045636977732632644
3506,-0.0004854520146228558
3507,-0.0005339224101170714
3508,-0.0005484635287653639
3509,-0.0005230165711309076
3510,-0.0004284992999172288
3511,-0.0003885112236345356
3512,-0.0005079561268166444
3513,-0.0006746596656055648
3514,-0.0008174742237581079
3515,-0.0009800231572189844
3516,-0.0011472460216739588
3517,-0.0013123915834648558
3518,-0.0014287205326509178
3519,-0.0014905202869059941
3520,-0.0015377789225128335
3521,-0.0015777669987955267
3522,-0.0016032139564299552
3523,-0.001571015765137379
3524,-0.0015782863244615253
3525,-0.0016073685617580546
3526,-0.0017527797482406182
3527,-0.0020505637772204044
3528,-0.0021850691247167764
3529,-0.0023147274326637546
3530,-0.0023671793249306627
3531,-0.0023967808878932184
3532,-0.0023853557232410005
3533,-0.002259159586400772
3534,-0.002022347082700604
3535,-0.0019532767691213815
3536,-0.002152178499202878
3537,-0.0023921069568991205
3538,-0.0025042813007571385
3539,-0.0025541365646939984
3540,-0.002677736073204179
3541,-0.0028849470139418465
3542,-0.0030812521156933226
3543,-0.003208486903865576
3544,-0.003266651378458607
3545,-0.0032957336157551365
3546,-0.0033320864123757843
3547,-0.0033757097683205506
3548,-0.003388692909970764
3549,-0.003345069554025998
3550,-0.0034214104269293666
3551,-0.0034723104473834976
3552,-0.0036421299401685203
3553,-0.0037002944147615513
3554,-0.0038180082323902853
3555,-0.003876865141204666
3556,-0.003889328957188909
3557,-0.0037499765701431154
3558,-0.0035754831463640224
3559,-0.0034866784574764664
3560,-0.003653901321931441
3561,-0.0038356653050346523
3562,-0.004021064567799965
3563,-0.0042355460678617785
3564,-0.004471839245895948
3565,-0.004635426830688849
3566,-0.004729944101902528
3567,-0.0047990144154817505
3568,-0.004839002491764444
3569,-0.004849908330750663
3570,-0.004831731932440325
3571,-0.004831731932440325
3572,-0.004849908330750663
3573,-0.0048644494493989
3574,-0.00490963078234169
3575,-0.0060651925910018
3576,-0.006135820881579074
3577,-0.006263921212528029
3578,-0.0063387041084333184
3579,-0.006409332399010592
3580,-0.006455033057619408
3581,-0.0064633422682755515
3582,-0.006446723846963265
3583,-0.0065298159535247535
3584,-0.00673754621992842
3585,-0.006978513328956687
3586,-0.0072153258326568825
3587,-0.007352427808483303
3588,-0.007402283072420163
3589,-0.007431365309716692
3590,-0.007468756757669337
3591,-0.0074389820861514855
3592,-0.007430672875495342
3593,-0.007397436032870741
3594,-0.007297725504996966
3595,-0.00722709721441972
3596,-0.007144005107858231
3597,-0.007011057737359883
3598,-0.006873955761533462
3599,-0.006891410855260682
3600,-0.006787545722058835
3601,-0.006691470473847161
3602,-0.006674159618313497
3603,-0.00665615632855851
3604,-0.006622227051712559
3605,-0.006547444155807242
3606,-0.006425575732850408
3607,-0.0063964934955539066
3608,-0.006521131655396112
3609,-0.006691470473847161
3610,-0.0068825823189385404
3611,-0.007011375084108817
3612,-0.007061230348045705
3613,-0.007069539558701848
3614,-0.007061230348045705
3615,-0.007065384953373749
3616,-0.007065384953373749
3617,-0.007048766532061462
3618,-0.007036302716077247
3619,-0.007044611926733391
3620,-0.007040457321405291
3621,-0.007048766532061462
3622,-0.007069539558701793
3623,-0.0013863276751802378
3624,-0.0013821730698521661
3625,-0.0014735743870697982
3626,-0.0015182363943465893
3627,-0.001543164026315047
3628,-0.0015182363943465893
3629,-0.0013967141885004308
3630,-0.0012087182974051258
3631,-0.001080964183566846
3632,-0.0010269543143018867
3633,-0.0010591525055944628
3634,-0.0010430534099481747
3635,-0.001038898804620103
3636,-0.0010840801375628928
3637,-0.0011432832634879486
3638,-0.0011978124584189342
3639,-0.001244032442693721
3640,-0.001277269285318322
3641,-0.001264805469334107
3642,-0.0012066409947410761
3643,-0.0011484765201480451
3644,-0.001115239677523444
3645,-0.0011069304668673285
3646,-0.0011609403361322601
3647,-0.0012237265316840662
3648,-0.001319282454229742
3649,-0.0013068186382455271
3650,-0.0013816015341508447
3651,-0.0014189929821035174
3652,-0.0014335341007517544
3653,-0.0013379781782060507
3654,-0.0011427117277865717
3655,-0.0008996673160942825
3656,-0.0006747993027123034
3657,-0.0004364288220140844
3658,-0.00025830011857291835
3659,-0.00013781656405878473
3660,-9.263523111596728e-05
3661,-7.861343813370114e-05
3662,-6.718827348151102e-05
3663,-5.2127829167247786e-05
3664,-7.465821890428881e-06
3665,5.121797836860065e-05
3666,0.00017845276654085418
3667,0.00030464890338108286
3668,0.00043499964554941095
3669,0.0005554832000635168
3670,0.0006198795826486692
3671,0.0010145339720711855
3672,0.0010006852876442707
3673,0.0009806046952252345
3674,0.0009466754183793114
3675,0.0009355964708377684
3676,0.0009709106161263914
3677,0.001052964071355883
3678,0.0012129163764867112
3679,0.001302759716706292
3680,0.0012445952421132334
3681,0.001153193924895629
3682,0.0011407301089114141
3683,0.001165657740879844
3684,0.0011822761621921307
3685,0.0011919702412910016
3686,0.0012085886626032882
3687,0.0012252070839155749
3688,0.0012612136634255755
3689,0.0013650787966273947
3690,0.0015312630097503444
3691,0.001730684065497895
3692,0.0019093320946050318
3693,0.0020173518331349505
3694,0.00204643407043148
3695,0.002297549176352137
3696,0.0022809307550398505
3697,0.002238692267537812
3698,0.0022636198995062418
3699,0.0022760837154904845
3700,0.0023176297687712566
3701,0.002413705016982931
3702,0.0025902757434260737
3703,0.0027175105315983272
3704,0.002688428294301798
3705,0.00263389909937084
3706,0.0025757346247778368
3707,0.0025102995908606596
3708,0.002437593997619364
3709,0.0023794295230263607
3710,0.0023176297687712843
3711,0.0022958180907988734
3712,0.0023176297687712843
3713,0.002364888404378096
3714,0.0024355166949553697
3715,0.0025061449855326157
3716,0.002556519575135502
3717,0.002657268754341302
3718,0.002794890055833721
3719,0.002955674028797123
3720,0.0030501913000108294
3721,0.0031187422879240534
3722,0.0031422850514498113
3723,0.003179676499402484
3724,0.0032212225526832283
3725,0.003302410465135991
3726,0.0034393393324070876
3727,0.003446609891731206
3728,0.0032939281459244685
3729,0.0031012583238350933
3730,0.002952211857690429
3731,0.0028431534678284853
3732,0.0027450009169527334
3733,0.0026904717220217755
3734,0.002679565883035556
3735,0.0028322476288422938
3736,0.003090352484848874
3737,0.0032248578323453014
3738,0.0033484573408555096
3739,0.0034829626883518816
3740,0.003577479959565588
3741,0.0037337969850343156
3742,0.0038464906545583044
3743,0.0036407869111510505
3744,0.0036262457925028135
3745,0.003545230988605347
3746,0.0034834312343502427
3747,0.003432537319081358
3748,0.0033998198021227832
3749,0.0034289020394193126
3750,0.003454348997053741
3751,0.0033852786834745463
3752,0.0030991302415034616
3753,0.002756375301937425
3754,0.0024385479943397903
3755,0.0021534382037007582
3756,0.001905719861014371
3757,0.0017083761079308424
3758,0.0015489431284660127
3759,0.0014139184553036421
3760,0.0013334229770722017
3761,0.0012897996211274076
3762,0.0012534468245067876
3763,0.0012134587482240666
3764,0.0011734706719413734
3765,0.0011298473159966071
3766,0.0010825886803897677
3767,0.001538096319003146
3768,0.001458120166437732
3769,0.0013526970562378615
3770,0.001241561363711896
3771,0.0011511986978263167
3772,0.0010914762462352623
3773,0.001048891541622493
3774,0.0010317537946441802
